Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltB,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,amp1,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 Torq,E1 NP,E1 NG,E1 ITT,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,AIRSPEED_AVG,ALTITUDE_AVG,FLAPS_AVG,SPEEDBRAKE_DEPLOYED,VERTICAL_ACCEL,TQ_AVG,VERTICAL_SPEED,VERTICAL_SPEED_SMOOTH,ACCEL_NORM_DIFF,ALTITUDE_AGL,IS_AIRBORNE,PHASE
7/25/2026, 04:01:55,  +00:00, VISMAR,-1.31893,36.8136978,5514.3,30.27,5501.9,15.8,0,0,0,1.08,0.63,-0.01,-0.01,255.7,269.8,28.5,5.8,86.38,93.53,16.8,85.37,93.7,110.38,1091.61,54.14,617.36,5450.5,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83,       ,0,5501.9,0,FALSE,1,110.38,0,0,-0.01,1.3,FALSE,GROUND
7/25/2026, 04:01:56,  +00:00, VISMAR,-1.3189303,36.8136978,5515.3,30.27,5502.1,15.8,0,0,0,1.08,0.65,-0.01,0,255.7,269.8,28.5,5.7,86.5,93.53,16.78,85.58,93.7,110.37,1091.67,54.15,617.48,5450.6,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83,       ,0,5502.1,0,FALSE,1,110.37,0,0,0.01,1.5,FALSE,GROUND
7/25/2026, 04:01:58,  +00:00, VISMAR,-1.31893,36.8136978,5514.3,30.27,5502,15.8,0,0,0,1.05,0.64,-0.01,0,255.7,269.8,28.5,5.7,86.5,93.59,16.78,85.99,93.62,110.49,1091.71,54.15,617.88,5450.6,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83,       ,0,5502,0,FALSE,1,110.49,0,0,0,1.4,FALSE,GROUND
7/25/2026, 04:01:59,  +00:00, VISMAR,-1.3189303,36.8136978,5514.3,30.27,5502.2,15.8,0,0,0,1.07,0.64,-0.01,-0.01,255.7,269.8,28.5,5.8,86.63,93.59,16.78,86.2,93.62,110.52,1091.67,54.15,617.86,5450.8,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83,       ,0,5502.2,0,FALSE,1,110.52,0,0,-0.01,1.6,FALSE,GROUND
7/25/2026, 04:02:00,  +00:00, VISMAR,-1.3189306,36.8136978,5514.3,30.27,5502.1,15.8,0,0,0,1.05,0.64,-0.01,0,255.7,269.8,28.5,5.7,86.63,93.59,16.78,86.42,93.6,110.49,1091.63,54.17,617.99,5450.7,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83,       ,0,5502.1,0,FALSE,1,110.49,0,0,0.01,1.5,FALSE,GROUND
7/25/2026, 04:02:01,  +00:00, VISMAR,-1.3189306,36.8136978,5514.3,30.27,5502.1,15.8,0,0,0,1.05,0.64,-0.01,0,255.7,269.8,28.5,5.6,86.63,93.53,16.77,86.65,93.57,110.55,1091.77,54.15,618.01,5450.6,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83,       ,0,5502.1,0,FALSE,1,110.55,0,0,0,1.5,FALSE,GROUND
7/25/2026, 04:02:02,  +00:00, VISMAR,-1.3189306,36.8136978,5514.3,30.27,5502.2,15.8,0,0,0,1.05,0.63,-0.01,0,255.7,269.8,28.5,5.7,86.63,93.53,16.77,86.84,93.57,110.55,1092.05,54.15,618.17,5450.7,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83,       ,0,5502.2,0,FALSE,1,110.55,0,0,0,1.6,FALSE,GROUND
7/25/2026, 04:02:03,  +00:00, VISMAR,-1.3189306,36.8136978,5514.3,30.27,5502.1,15.5,0,0,0,1.07,0.62,-0.01,-0.01,255.7,269.8,28.5,5.7,86.75,93.53,16.78,87.05,93.57,110.49,1091.87,54.15,618.46,5450.7,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83,       ,0,5502.1,0,FALSE,1,110.49,0,0,-0.01,1.5,FALSE,GROUND
7/25/2026, 04:02:04,  +00:00, VISMAR,-1.3189303,36.8136978,5514.3,30.27,5502.2,15.5,0,0,0,1.05,0.62,-0.01,-0.01,255.7,269.8,28.5,5.7,86.75,93.53,16.78,87.26,93.57,110.73,1091.36,54.15,618.73,5450.8,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83,       ,0,5502.2,0,FALSE,1,110.73,0,0,0,1.6,FALSE,GROUND
7/25/2026, 04:02:05,  +00:00, VISMAR,-1.3189303,36.8136978,5514.3,30.27,5502.2,15.5,0,0,0,1.07,0.62,-0.01,0,255.7,269.8,28.5,5.6,86.75,93.53,16.77,87.47,93.57,110.9,1091.03,54.17,618.77,5450.8,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83,       ,0,5502.2,0,FALSE,1,110.9,0,0,0.01,1.6,FALSE,GROUND
7/25/2026, 04:02:06,  +00:00, VISMAR,-1.3189303,36.8136978,5514.3,30.27,5502.3,15.5,0,0,0,1.04,0.62,-0.01,0,255.7,269.8,28.5,5.7,86.75,93.53,16.76,87.69,93.54,110.88,1091.89,54.17,618.89,5450.8,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83,       ,0,5502.3,0,FALSE,1,110.88,0,0.114,0,1.7,FALSE,GROUND
7/25/2026, 04:02:07,  +00:00, VISMAR,-1.31893,36.8136978,5514.3,30.27,5502.1,15.5,0,0,0,1.03,0.6,-0.01,0,255.7,269.8,28.5,5.7,86.75,93.46,16.77,87.88,93.54,110.86,1092.7,54.18,618.76,5450.6,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5502.1,0,FALSE,1,110.86,0,0.232,0,1.5,FALSE,GROUND
7/25/2026, 04:02:08,  +00:00, VISMAR,-1.31893,36.8136978,5514.3,30.27,5502.1,15.5,0,0,0,1.03,0.59,-0.01,0,255.7,269.8,28.5,5.7,86.75,93.46,16.78,88.08,93.49,110.87,1093.15,54.18,618.67,5450.6,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,3.9,     3D,1852,      ,       ,83.5,       ,0,5502.1,0,FALSE,1,110.87,0,0.294,0,1.5,FALSE,GROUND
7/25/2026, 04:02:09,  +00:00, VISMAR,-1.31893,36.8136978,5515.3,30.27,5502,15.5,0,0,0,1.04,0.58,0,0,255.7,269.8,28.5,5.7,86.63,93.46,16.76,88.29,93.49,110.9,1093.82,54.19,618.72,5450.6,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5502,0,FALSE,1,110.9,0,0.321,0,1.4,FALSE,GROUND
7/25/2026, 04:02:10,  +00:00, VISMAR,-1.31893,36.8136978,5515.3,30.27,5501.9,15.5,0,0,1.14,1.03,0.57,0,0,255.7,269.8,28.5,5.7,86.63,93.46,16.78,88.5,93.45,110.83,1094.16,54.19,618.76,5450.5,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.9,0,FALSE,1,110.83,1.14,0.332,0,1.3,FALSE,GROUND
7/25/2026, 04:02:11,  +00:00, VISMAR,-1.3189297,36.8136978,5514.3,30.27,5501.8,15.5,0,0,1.18,1.02,0.57,-0.01,0,255.7,269.8,28.5,5.7,86.5,93.46,16.78,88.7,93.43,110.93,1094.54,54.2,618.99,5450.4,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.8,0,FALSE,1,110.93,1.18,0.336,0,1.2,FALSE,GROUND
7/25/2026, 04:02:12,  +00:00, VISMAR,-1.3189297,36.8136978,5514.3,30.27,5501.7,15.5,0,0,0.62,1.02,0.58,-0.01,0,255.7,269.8,28.5,5.9,86.5,93.46,16.78,88.91,93.4,110.91,1094.76,54.21,619.01,5450.2,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.7,0,FALSE,1,110.91,0.62,0.337,0,1.1,FALSE,GROUND
7/25/2026, 04:02:13,  +00:00, VISMAR,-1.3189297,36.8136978,5514.3,30.27,5501.6,15.5,0,0,0.27,1.02,0.58,-0.01,0,255.7,269.8,28.5,5.7,86.5,93.46,16.77,89.11,93.39,110.86,1094.87,54.18,619.14,5450.2,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.6,0,FALSE,1,110.86,0.27,0.338,0,1,FALSE,GROUND
7/25/2026, 04:02:14,  +00:00, VISMAR,-1.3189297,36.8136978,5514.3,30.27,5501.6,15.5,0,0,0.11,1.04,0.57,-0.01,0,255.7,269.8,28.5,5.7,86.5,93.34,16.77,89.31,93.32,110.68,1094.89,54.17,619.5,5450.2,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.6,0,FALSE,1,110.68,0.11,0.338,0,1,FALSE,GROUND
7/25/2026, 04:02:15,  +00:00, VISMAR,-1.3189296,36.8136978,5514.3,30.27,5501.6,15.5,0,0,0.04,1.04,0.57,-0.01,0,255.7,269.8,28.5,5.7,86.38,93.34,16.77,89.52,93.32,110.58,1094.7,54.17,620.24,5450.1,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.6,0,FALSE,1,110.58,0.04,0.338,0,1,FALSE,GROUND
7/25/2026, 04:02:16,  +00:00, VISMAR,-1.3189296,36.8136978,5514.3,30.27,5501.6,15.5,0,0,0.01,1.03,0.56,-0.01,0,255.7,269.8,28.5,5.7,86.38,93.34,16.78,89.72,93.32,110.56,1094.74,54.18,620.84,5450.2,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.6,0,FALSE,1,110.56,0.01,0.224,0,1,FALSE,GROUND
7/25/2026, 04:02:17,  +00:00, VISMAR,-1.3189296,36.8136978,5514.3,30.27,5501.7,15.5,0,0,0.01,1.02,0.56,0,0,255.7,269.8,28.5,5.7,86.38,93.34,16.78,89.92,93.28,110.6,1094.98,54.19,621.05,5450.2,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.7,0,FALSE,1,110.6,0.01,0.106,0,1.1,FALSE,GROUND
7/25/2026, 04:02:18,  +00:00, VISMAR,-1.3189292,36.8136978,5514.3,30.27,5501.7,15.5,0,0,0,1.02,0.56,-0.01,0,255.7,269.8,28.5,5.8,86.38,93.34,16.78,90.12,93.25,110.7,1095.57,54.2,621.43,5450.3,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.7,0,FALSE,1,110.7,0,0.044,0,1.1,FALSE,GROUND
7/25/2026, 04:02:19,  +00:00, VISMAR,-1.3189292,36.8136978,5515.3,30.27,5501.8,15.5,0,0,0,1.02,0.56,-0.01,0.01,255.7,269.8,28.5,5.7,86.38,93.34,16.76,90.32,93.23,110.92,1096.39,54.23,621.62,5450.3,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.8,0,FALSE,1,110.92,0,0.017,0.01,1.2,FALSE,GROUND
7/25/2026, 04:02:20,  +00:00, VISMAR,-1.3189292,36.8136978,5515.3,30.27,5501.9,15.5,0,0,0,1.01,0.56,-0.01,0,255.7,269.8,28.5,5.6,86.38,93.4,16.76,90.52,93.23,110.93,1096.7,54.25,621.26,5450.4,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.9,0,FALSE,1,110.93,0,0.006,-0.01,1.3,FALSE,GROUND
7/25/2026, 04:02:21,  +00:00, VISMAR,-1.3189292,36.8136978,5514.3,30.27,5501.9,15.5,0,0,0,1.01,0.56,-0.01,0,255.7,269.8,28.5,5.7,86.38,93.4,16.76,90.75,93.19,111.05,1096.9,54.24,620.97,5450.5,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.9,0,FALSE,1,111.05,0,0.002,0,1.3,FALSE,GROUND
7/25/2026, 04:02:23,  +00:00, VISMAR,-1.3189288,36.8136978,5514.3,30.27,5502.1,15.5,0,0,0,1.02,0.56,-0.01,0,255.7,269.8,28.5,5.8,86.38,93.4,16.77,91.12,93.15,111.04,1097.17,54.24,620.83,5450.6,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5502.1,0,FALSE,1,111.04,0,0.001,0,1.5,FALSE,GROUND
7/25/2026, 04:02:24,  +00:00, VISMAR,-1.3189286,36.8136978,5514.3,30.27,5501.9,15.5,0,0,0,1.03,0.57,-0.01,0,255.7,269.8,28.5,5.6,86.38,93.53,16.75,91.32,93.15,110.91,1097.18,54.23,620.93,5450.4,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.9,0,FALSE,1,110.91,0,0,0,1.3,FALSE,GROUND
7/25/2026, 04:02:25,  +00:00, VISMAR,-1.3189284,36.8136978,5514.3,30.27,5501.8,15.5,0,0,0,1.02,0.57,-0.01,0,255.7,269.8,28.5,5.8,86.38,93.53,16.76,91.52,93.11,110.88,1097.51,54.23,621.08,5450.3,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.8,0,FALSE,1,110.88,0,0,0,1.2,FALSE,GROUND
7/25/2026, 04:02:26,  +00:00, VISMAR,-1.3189284,36.8136978,5514.3,30.27,5501.6,15.5,0,0,0,1.02,0.58,-0.01,0,255.7,269.8,28.5,5.7,86.38,93.53,16.76,91.74,93.04,110.88,1097.99,54.23,621.16,5450.2,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.6,0,FALSE,1,110.88,0,0,0,1,FALSE,GROUND
7/25/2026, 04:02:28,  +00:00, VISMAR,-1.3189278,36.8136978,5514.3,30.27,5501.6,15.5,0,0,0,1.01,0.57,-0.01,0,255.7,269.8,28.5,5.7,86.38,93.59,16.76,92.11,93.02,110.95,1098.53,54.24,621.51,5450.2,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.6,0,FALSE,1,110.95,0,0,0,1,FALSE,GROUND
7/25/2026, 04:02:29,  +00:00, VISMAR,-1.3189275,36.8136978,5515.3,30.27,5501.6,15.5,0,0,0,1.02,0.57,-0.01,0,255.7,269.8,28.5,5.7,86.38,93.59,16.76,92.31,92.98,110.88,1098.77,54.23,621.69,5450.1,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.6,0,FALSE,1,110.88,0,0,0,1,FALSE,GROUND
7/25/2026, 04:02:30,  +00:00, VISMAR,-1.3189273,36.8136978,5515.3,30.27,5501.5,15.5,0,0,0,1.02,0.56,-0.01,0,255.7,269.8,28.5,5.8,86.38,93.59,16.76,92.51,92.98,110.72,1099.35,54.25,621.75,5450,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.5,0,FALSE,1,110.72,0,0,0,0.9,FALSE,GROUND
7/25/2026, 04:02:31,  +00:00, VISMAR,-1.3189273,36.8136978,5514.3,30.27,5501.4,15.5,0,0,0,1.01,0.57,-0.01,0,255.7,269.8,28.5,5.9,86.38,93.59,16.76,92.7,92.98,110.62,1100.11,54.25,621.84,5449.9,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.4,0,FALSE,1,110.62,0,0.03,0,0.8,FALSE,GROUND
7/25/2026, 04:02:32,  +00:00, VISMAR,-1.3189273,36.8136978,5514.3,30.27,5501.3,15.5,0,0,0,1,0.58,-0.01,0,255.7,269.8,28.5,5.8,86.38,93.53,16.74,92.89,92.94,110.73,1100.34,54.28,621.83,5449.8,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.3,0,FALSE,1,110.73,0,0.058,0,0.7,FALSE,GROUND
7/25/2026, 04:02:33,  +00:00, VISMAR,-1.3189273,36.8136978,5515.3,30.27,5501.2,15.5,0,0,0,1.01,0.59,-0.01,0,255.7,269.8,28.5,5.8,86.25,93.53,16.74,93.08,92.94,110.72,1100.51,54.25,621.83,5449.7,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.2,0,FALSE,1,110.72,0,0.064,0,0.6,FALSE,GROUND
7/25/2026, 04:02:34,  +00:00, VISMAR,-1.3189269,36.8136978,5514.3,30.27,5501.2,15.5,0,0,0,1.01,0.59,-0.01,0.01,255.7,269.8,28.5,5.8,86.25,93.53,16.74,93.27,92.9,110.65,1100.38,54.25,621.87,5449.7,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.2,0,FALSE,1,110.65,0,0.171,0.01,0.6,FALSE,GROUND
7/25/2026, 04:02:35,  +00:00, VISMAR,-1.3189269,36.8136978,5515.3,30.27,5501.2,15.5,0,0,0.3,1.02,0.6,-0.01,0,255.7,269.8,28.5,5.8,86.25,93.46,16.74,93.47,92.87,110.54,1100.03,54.24,622.19,5449.7,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.2,0,FALSE,1,110.54,0.3,0.242,-0.01,0.6,FALSE,GROUND
7/25/2026, 04:02:36,  +00:00, VISMAR,-1.3189267,36.8136978,5515.3,30.27,5501.2,15.5,0,0,0.28,1.01,0.6,-0.01,0,255.7,269.8,28.5,5.8,86.25,93.46,16.74,93.68,92.85,110.68,1100.16,54.26,622.35,5449.8,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.2,0,FALSE,1,110.68,0.28,0.275,0,0.6,FALSE,GROUND
7/25/2026, 04:02:38,  +00:00, VISMAR,-1.3189267,36.8136978,5515.3,30.27,5501.3,15.5,0,0,0.06,1.01,0.6,-0.01,0,255.7,269.8,28.5,5.8,86.25,93.46,16.74,94.05,92.81,110.64,1101.36,54.26,622.21,5449.9,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.3,0,FALSE,1,110.64,0.06,0.289,0,0.7,FALSE,GROUND
7/25/2026, 04:02:39,  +00:00, VISMAR,-1.3189267,36.8136978,5515.3,30.27,5501.2,15.8,0,0,1.07,1.02,0.59,-0.01,0,255.7,269.8,28.5,5.7,86.25,93.4,16.74,94.24,92.8,110.53,1102.58,54.27,622.25,5449.8,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.2,0,FALSE,1,110.53,1.07,0.325,0,0.6,FALSE,GROUND
7/25/2026, 04:02:40,  +00:00, VISMAR,-1.3189267,36.8136978,5515.3,30.27,5501.4,15.8,0,0,0.71,1.02,0.6,-0.01,0,255.7,269.8,28.5,5.8,86.25,93.46,16.75,94.43,92.77,110.52,1103.4,54.29,622.19,5449.9,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.4,0,FALSE,1,110.52,0.71,0.636,0,0.8,FALSE,GROUND
7/25/2026, 04:02:41,  +00:00, VISMAR,-1.3189267,36.8136978,5515.3,30.27,5501.4,15.8,0,0,0.33,1.03,0.6,-0.01,0,255.7,269.8,28.5,5.8,86.25,93.46,16.75,94.62,92.76,110.71,1103.63,54.3,621.97,5449.9,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.4,0,FALSE,1,110.71,0.33,0.925,0,0.8,FALSE,GROUND
7/25/2026, 04:02:42,  +00:00, VISMAR,-1.3189267,36.8136978,5515.3,30.27,5501.5,15.8,0,0,0.14,1.01,0.6,-0.01,0,255.7,269.8,28.6,6,86.25,93.46,16.73,94.81,92.7,110.93,1103.73,54.31,621.67,5450,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.5,0,FALSE,1,110.93,0.14,1.217,0,0.9,FALSE,GROUND
7/25/2026, 04:02:43,  +00:00, VISMAR,-1.3189267,36.8136978,5515.3,30.27,5501.5,15.8,0,0,0.36,1.01,0.6,-0.01,0,255.7,269.8,28.5,5.8,86.25,93.46,16.73,95.01,92.68,111.11,1104.21,54.32,621.14,5450.1,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.5,0,FALSE,1,111.11,0.36,1.359,0,0.9,FALSE,GROUND
7/25/2026, 04:02:44,  +00:00, VISMAR,-1.3189269,36.8136978,5515.3,30.27,5501.2,15.8,0,0,3.11,1.03,0.62,-0.01,0,255.7,269.8,28.5,6,86.25,93.53,16.72,95.2,92.68,110.87,1105.68,54.29,620.93,5449.7,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.2,0,FALSE,1,110.87,3.11,1.356,0,0.6,FALSE,GROUND
7/25/2026, 04:02:45,  +00:00, VISMAR,-1.3189269,36.8136978,5515.3,30.27,5501.4,15.8,0,0,2.89,1.03,0.63,-0.01,0.01,255.7,269.8,28.5,6,86.25,93.53,16.75,95.38,92.67,110.41,1107.44,54.32,621.35,5449.9,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.4,0,FALSE,1,110.41,2.89,0.603,0.01,0.8,FALSE,GROUND
7/25/2026, 04:02:46,  +00:00, VISMAR,-1.3189269,36.8136978,5515.3,30.27,5501.4,15.8,0,0,3.22,1.02,0.6,-0.01,0,255.7,269.8,28.5,6,86.25,93.53,16.76,95.58,92.64,110.22,1108.47,54.32,622.03,5449.9,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.4,0,FALSE,1,110.22,3.22,-0.459,-0.01,0.8,FALSE,GROUND
7/25/2026, 04:02:47,  +00:00, VISMAR,-1.3189273,36.8136978,5515.3,30.27,5501.3,15.8,0,0,1.7,1.03,0.6,-0.01,0,255.7,269.8,28.5,5.9,86.25,93.53,16.75,95.76,92.61,110.28,1108.9,54.33,621.98,5449.9,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.3,0,FALSE,1,110.28,1.7,-1.082,0,0.7,FALSE,GROUND
7/25/2026, 04:02:48,  +00:00, VISMAR,-1.3189269,36.8136978,5515.3,30.27,5501.7,15.8,0,0,0.03,1.03,0.62,-0.01,0,255.7,269.8,28.5,6,86.25,93.53,16.76,95.95,92.6,110.1,1108.95,54.32,622.16,5450.3,0,  GPS,198,113.1,115.9,121.9,132.325,-0.116,       ,       ,      ,5.1,-163.3,0.2,0,  NONE,   NONE,      ,      ,0,     3D,1852,      ,       ,83.5,       ,0,5501.7,0,FALSE,1,110.1,0.03,-1.364,0,1.1,FALSE,GROUND
