Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltB,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,amp1,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 Torq,E1 NP,E1 NG,E1 ITT,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,AIRSPEED_AVG,ALTITUDE_AVG,FLAPS_AVG,SPEEDBRAKE_DEPLOYED,VERTICAL_ACCEL,TQ_AVG,VERTICAL_SPEED,VERTICAL_SPEED_SMOOTH,ACCEL_NORM_DIFF,ALTITUDE_AGL,IS_AIRBORNE,PHASE
7/25/2026, 05:14:55,  +00:00,  APNOM,-2.9432659,37.9143944,2373,29.92,2600.8,20.8,0,3.87,1.37,-0.78,1.21,-0.02,-0.02,16.9,17.1,28.6,2,62.48,66.6,17.19,166.03,87.68,266.54,467.49,54.33,622.27,2537.7,0,  GPS,323.1,113.1,115.9,125.3,118,-0.019,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,84,       ,0,2600.8,0,FALSE,1,266.54,1.37,-0.523,-0.04,16.3,FALSE,GROUND
7/25/2026, 05:14:55,  +00:00,  APNOM,-2.9432521,37.9143982,2373,29.92,2600.9,21,0,3.23,0.56,-0.87,1.55,-0.06,-0.05,13.9,15,28.5,1.7,63.21,65.85,17.14,166.02,87.71,283.73,413.07,54.44,618.05,2537.8,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,3.9,     3D,3704,      ,       ,84,       ,0,2600.9,0,FALSE,1,283.73,0.56,1.378,-0.03,16.4,FALSE,GROUND
7/25/2026, 05:14:56,  +00:00,  APNOM,-2.9432399,37.914402,2373,29.92,2600.7,21,0,2.55,0.22,-0.8,1.03,-0.02,-0.06,11.6,10.4,28.5,1.5,63.95,65.1,17.1,166,87.68,294.62,371.3,54.51,613.68,2537.6,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,84,       ,0,2600.7,0,FALSE,1,294.62,0.22,3.219,-0.01,16.2,FALSE,GROUND
7/25/2026, 05:14:58,  +00:00,  APNOM,-2.9432316,37.914402,2373,29.92,2600.7,21,0,1.9,0.24,-1.29,1.79,-0.04,0.01,9.5,10.5,28.5,1.7,64.53,65.1,17.08,165.99,87.69,301.56,351.54,54.57,610.26,2537.6,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,84,       ,0,2600.7,0,FALSE,1,301.56,0.24,4.108,0.07,16.2,FALSE,GROUND
7/25/2026, 05:14:58,  +00:00,  APNOM,-2.9432273,37.914402,2373,29.92,2600.6,20.8,0,0.97,6.19,-0.94,1.7,-0.02,-0.02,9.2,10.5,28.5,1.6,65.27,64.35,17.08,165.98,87.75,304.78,335.85,54.56,607.72,2537.5,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,3.9,     3D,3704,      ,       ,84,       ,0,2600.6,0,FALSE,1,304.78,6.19,4.055,-0.03,16.1,FALSE,GROUND
7/25/2026, 05:15:00,  +00:00,  APNOM,-2.9432242,37.914402,2373,29.92,2600.6,20.8,0,0,8.07,-1.04,1.55,-0.01,0,8.9,10.5,28.5,1.7,66,63.61,17.08,165.97,87.8,306.43,326.07,54.46,606.61,2537.5,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,84,       ,0,2600.6,0,FALSE,1,306.43,8.07,3.93,0.02,16.1,FALSE,GROUND
7/25/2026, 05:15:01,  +00:00,  APNOM,-2.9432235,37.914402,2374,29.92,2600.7,21,0,0,9.25,-0.93,1.61,-0.04,0,8.9,10.5,28.5,1.6,66,62.71,17.11,165.97,87.81,308.01,316.47,54.42,606.64,2537.6,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,84,       ,0,2600.7,0,FALSE,1,308.01,9.25,4.198,0,16.2,FALSE,GROUND
7/25/2026, 05:15:01,  +00:00,  APNOM,-2.9432232,37.914402,2373,29.92,2600.7,21,0,0,7.81,-0.87,1.64,-0.02,0,8.9,10.5,28.6,1.8,66.73,61.81,17.13,165.99,87.84,308.44,311.91,54.39,607.5,2537.6,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,84,       ,0,2600.7,0,FALSE,1,308.44,7.81,5.136,0,16.2,FALSE,GROUND
7/25/2026, 05:15:03,  +00:00,  APNOM,-2.9432237,37.914402,2373,29.92,2600.7,21,0,0,3.92,-0.82,1.63,-0.02,0,8.9,10.5,28.5,1.5,67.46,60.92,17.13,166.02,87.77,307.67,309.98,54.36,608.46,2537.6,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,84,       ,0,2600.7,0,FALSE,1,307.67,3.92,6.115,0,16.2,FALSE,GROUND
7/25/2026, 05:15:04,  +00:00,  APNOM,-2.943224,37.914402,2373,29.92,2600.6,21,0,0,1.67,-0.85,1.64,-0.02,0,8.9,10.5,28.5,1.7,68.2,60.02,17.13,166.05,87.78,308.56,307.78,54.36,608.9,2537.5,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,84,       ,0,2600.6,0,FALSE,1,308.56,1.67,6.21,0,16.1,FALSE,GROUND
7/25/2026, 05:15:04,  +00:00,  APNOM,-2.9432237,37.914402,2374,29.92,2600.5,21,0,0,4.05,-0.85,1.65,-0.02,0,8.9,10.5,28.5,1.6,68.78,60.02,17.12,166.09,87.76,308.62,303.57,54.34,608.93,2537.4,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,84,       ,0,2600.5,0,FALSE,1,308.62,4.05,5.045,0,16,FALSE,GROUND
7/25/2026, 05:15:06,  +00:00,  APNOM,-2.9432237,37.914402,2374,29.92,2600.5,21,0,0,9.94,-0.87,1.66,-0.02,0,8.9,10.5,28.6,1.7,68.78,59.19,17.14,166.13,87.76,308.26,304.13,54.36,609.6,2537.4,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,84,       ,0,2600.5,0,FALSE,1,308.26,9.94,3.861,0,16,FALSE,GROUND
7/25/2026, 05:15:06,  +00:00,  APNOM,-2.9432237,37.914402,2374,29.92,2600.4,21,0,0,10.01,-0.88,1.66,-0.03,0,8.9,10.5,28.5,1.6,69.22,58.64,17.15,166.18,87.76,307.8,304.92,54.35,610.33,2537.3,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,84,       ,0,2600.4,0,FALSE,1,307.8,10.01,2.757,0,15.9,FALSE,GROUND
7/25/2026, 05:15:07,  +00:00,  APNOM,-2.9432237,37.914402,2373,29.92,2600.4,21,0,0,1.19,-0.89,1.66,-0.02,0,8.9,10.5,28.5,1.7,69.66,58.09,17.15,166.23,87.72,307.41,303.61,54.36,610.96,2537.3,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,84,       ,0,2600.4,0,FALSE,1,307.41,1.19,1.902,0,15.9,FALSE,GROUND
7/25/2026, 05:15:09,  +00:00,  APNOM,-2.9432232,37.914402,2374,29.92,2600.3,21,0,0,-5.46,-0.9,1.66,-0.02,0,8.9,10.5,28.5,1.6,70.29,57.54,17.15,166.28,87.89,307.83,301.93,54.32,611.64,2537.1,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,84,       ,0,2600.3,0,FALSE,1,307.83,-5.46,1.037,0,15.8,FALSE,GROUND
7/25/2026, 05:15:09,  +00:00,  APNOM,-2.9432232,37.914402,2374,29.92,2600.2,21,0,0,-3.77,-0.91,1.65,-0.02,0,8.9,10.5,28.6,1.8,70.81,56.99,17.15,166.35,87.92,307.18,300.08,54.32,612.21,2537.1,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,84,       ,0,2600.2,0,FALSE,1,307.18,-3.77,-0.182,0,15.7,FALSE,GROUND
7/25/2026, 05:15:11,  +00:00,  APNOM,-2.9432232,37.914402,2374,29.92,2600,21,0,0,-1.79,-0.86,1.63,-0.02,0,8.9,10.5,28.5,1.6,70.81,56.99,17.14,166.43,87.82,307.08,302.39,54.34,612.74,2536.9,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,84,       ,0,2600,0,FALSE,1,307.08,-1.79,-1.718,0,15.5,FALSE,GROUND
7/25/2026, 05:15:12,  +00:00,  APNOM,-2.943223,37.914402,2373,29.92,2600,21,0,0,-0.74,-0.79,1.61,-0.03,0,8.9,10.5,28.5,1.6,71.32,56.44,17.15,166.51,87.85,307.43,301.55,54.33,612.78,2536.9,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,84,       ,0,2600,0,FALSE,1,307.43,-0.74,-3.332,0,15.5,FALSE,GROUND
7/25/2026, 05:15:12,  +00:00,  APNOM,-2.9432237,37.914402,2373,29.92,2600.2,21,0,0,-4.73,-0.74,1.59,-0.02,0,8.9,10.5,28.5,1.5,71.67,56.03,17.13,166.6,87.85,307.1,304.36,54.34,612.33,2537.1,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,84,       ,0,2600.2,0,FALSE,1,307.1,-4.73,-4.606,0,15.7,FALSE,GROUND
7/25/2026, 05:15:14,  +00:00,  APNOM,-2.9432237,37.914402,2373,29.92,2600.2,21,0,0,-10.52,-0.76,1.59,-0.02,0,8.9,10.5,28.5,1.6,72.01,55.62,17.13,166.69,87.82,307.15,304.18,54.34,611.93,2537.1,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,84,       ,0,2600.2,0,FALSE,1,307.15,-10.52,-4.834,0,15.7,FALSE,GROUND
7/25/2026, 05:15:14,  +00:00,  APNOM,-2.9432237,37.914402,2373,29.92,2600.2,21,0,0,-11.31,-0.64,1.56,-0.03,0,8.9,10.5,28.5,1.6,72.53,55.07,17.12,166.78,87.78,307.31,304.15,54.34,611.58,2537,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,84,       ,0,2600.2,0,FALSE,1,307.31,-11.31,-4.329,0,15.7,FALSE,GROUND
7/25/2026, 05:15:15,  +00:00,  APNOM,-2.9432237,37.914402,2373,29.92,2600.1,21,0,0,-6.2,-0.6,1.54,-0.02,0,8.9,10.5,28.6,1.6,73.04,54.52,17.12,166.87,87.78,306.92,306.27,54.33,611.54,2537,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,84,       ,0,2600.1,0,FALSE,1,306.92,-6.2,-3.967,0,15.6,FALSE,GROUND
7/25/2026, 05:15:17,  +00:00,  APNOM,-2.943223,37.914402,2373,29.92,2599.8,21,0,0,-2.73,-0.56,1.54,-0.03,0,8.9,10.5,28.6,1.6,73.04,54.52,17.12,166.97,87.74,306.96,307.91,54.35,611.2,2536.7,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,84,       ,0,2599.8,0,FALSE,1,306.96,-2.73,-3.793,0,15.3,FALSE,GROUND
7/25/2026, 05:15:17,  +00:00,  APNOM,-2.943223,37.914402,2373,29.92,2599.8,21,0,0,-1.09,-0.53,1.53,-0.02,0,8.9,10.5,28.5,1.3,73.56,53.97,17.13,167.08,87.77,308.37,304.47,54.33,610.88,2536.7,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,84,       ,0,2599.8,0,FALSE,1,308.37,-1.09,-3.721,0,15.3,FALSE,GROUND
7/25/2026, 05:15:18,  +00:00,  APNOM,-2.943223,37.914402,2373,29.92,2599.8,21,0,0,-0.41,-0.48,1.51,-0.03,0,8.9,10.5,28.5,1.7,74.07,53.56,17.13,167.18,87.77,308.7,301.48,54.36,610.55,2536.7,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,83.5,       ,0,2599.8,0,FALSE,1,308.7,-0.41,-3.249,0,15.3,FALSE,GROUND
7/25/2026, 05:15:20,  +00:00,  APNOM,-2.943223,37.914402,2373,29.92,2599.8,21,0,0,-0.15,-0.49,1.49,-0.03,0,8.9,10.5,28.6,1.7,74.59,53.15,17.12,167.29,87.77,308.37,300.46,54.3,610.59,2536.7,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,83.5,       ,0,2599.8,0,FALSE,1,308.37,-0.15,-2.197,0,15.3,FALSE,GROUND
7/25/2026, 05:15:20,  +00:00,  APNOM,-2.9432232,37.914402,2373,29.92,2600.1,21,0,0,-0.05,-0.42,1.49,-0.03,0,8.9,10.5,28.6,1.7,75.11,52.73,17.12,167.4,87.69,307.51,301.25,54.29,611.06,2537,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,3.9,     3D,3704,      ,       ,83.5,       ,0,2600.1,0,FALSE,1,307.51,-0.05,-1.066,0,15.6,FALSE,GROUND
7/25/2026, 05:15:22,  +00:00,  APNOM,-2.9432232,37.914402,2373,29.92,2600.2,21,0,0,-0.02,-0.37,1.47,-0.03,0,8.9,10.5,28.5,1.4,75.62,52.32,17.12,167.5,87.68,306.6,303.69,54.31,611.76,2537.1,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,83.5,       ,0,2600.2,0,FALSE,1,306.6,-0.02,-0.446,0,15.7,FALSE,GROUND
7/25/2026, 05:15:23,  +00:00,  APNOM,-2.9432237,37.914402,2373,29.92,2600.1,21,0,0,-0.01,-0.34,1.47,-0.03,0,8.9,10.5,28.5,1.6,76.31,51.91,17.12,167.61,87.72,306.55,304.36,54.31,612.1,2537,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,83.5,       ,0,2600.1,0,FALSE,1,306.55,-0.01,-0.173,0,15.6,FALSE,GROUND
7/25/2026, 05:15:23,  +00:00,  APNOM,-2.9432237,37.914402,2373,29.92,2600.2,21,0,0,0,-0.32,1.46,-0.02,0,8.9,10.5,28.5,1.5,76.31,51.91,17.12,167.71,87.68,306.98,304,54.33,612.2,2537.1,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,83.5,       ,0,2600.2,0,FALSE,1,306.98,0,-0.064,0,15.7,FALSE,GROUND
7/25/2026, 05:15:25,  +00:00,  APNOM,-2.9432232,37.914402,2373,29.92,2600,21,0,0,0,-0.29,1.46,-0.03,0,8.9,10.5,28.6,1.7,76.82,51.5,17.13,167.8,87.68,307.55,302.73,54.38,612.1,2536.9,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,83.5,       ,0,2600,0,FALSE,1,307.55,0,0.461,0,15.5,FALSE,GROUND
7/25/2026, 05:15:25,  +00:00,  APNOM,-2.9432232,37.914402,2373,29.92,2600,21,0,0,0,-0.26,1.45,-0.03,0,8.9,10.5,28.5,1.6,77.34,51.09,17.12,167.89,87.68,308.19,302.05,54.33,611.61,2536.9,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,83.5,       ,0,2600,0,FALSE,1,308.19,0,0.924,0,15.5,FALSE,GROUND
7/25/2026, 05:15:26,  +00:00,  APNOM,-2.9432237,37.914402,2373,29.92,2600,21,0,0,0,-0.24,1.46,-0.02,0,8.9,10.5,28.6,1.6,77.86,50.81,17.12,167.98,87.64,308.77,299.99,54.33,611.28,2536.9,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,83.5,       ,0,2600,0,FALSE,1,308.77,0,1.16,0,15.5,FALSE,GROUND
7/25/2026, 05:15:28,  +00:00,  APNOM,-2.9432237,37.914402,2373,29.92,2600.1,21,0,0,0,-0.22,1.44,-0.03,0,8.9,10.5,28.6,1.5,78.2,50.4,17.12,168.06,87.65,308.07,301.85,54.34,611.07,2537,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,83.5,       ,0,2600.1,0,FALSE,1,308.07,0,1.533,0,15.6,FALSE,GROUND
7/25/2026, 05:15:29,  +00:00,  APNOM,-2.943224,37.914402,2374,29.92,2600.3,21,0,0,4.84,-0.21,1.45,-0.03,0,8.9,10.5,28.5,1.9,78.72,50.12,17.13,168.14,87.64,307.51,305.39,54.35,610.82,2537.2,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,83.5,       ,0,2600.3,0,FALSE,1,307.51,4.84,2.199,0,15.8,FALSE,GROUND
7/25/2026, 05:15:30,  +00:00,  APNOM,-2.943224,37.914402,2373,29.92,2600.3,21,0,0,4.48,-0.18,1.44,-0.03,0,8.9,10.5,28.5,1.5,78.72,50.12,17.12,168.22,87.67,306.87,309.02,54.35,610.58,2537.2,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,83.5,       ,0,2600.3,0,FALSE,1,306.87,4.48,3.297,0,15.8,FALSE,GROUND
7/25/2026, 05:15:31,  +00:00,  APNOM,-2.943224,37.914402,2373,29.92,2600.3,21,0,0,2.31,-0.15,1.42,-0.03,0,8.9,10.5,28.5,1.4,79.06,49.85,17.11,168.3,87.81,308.92,304.49,54.35,610.22,2537.2,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,83.5,       ,0,2600.3,0,FALSE,1,308.92,2.31,4.666,0,15.8,FALSE,GROUND
7/25/2026, 05:15:31,  +00:00,  APNOM,-2.943224,37.914402,2374,29.92,2600.3,21,0,0,3.71,-0.13,1.43,-0.02,0,8.9,10.5,28.5,1.4,79.4,49.44,17.11,168.37,87.81,308.78,300.72,54.33,609.99,2537.2,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,83.5,       ,0,2600.3,0,FALSE,1,308.78,3.71,5.799,0,15.8,FALSE,GROUND
7/25/2026, 05:15:33,  +00:00,  APNOM,-2.9432244,37.914402,2374,29.92,2600.4,21,0,0,6.65,-0.11,1.43,-0.03,0,8.9,10.5,28.5,1.5,79.75,49.17,17.11,168.44,87.8,308.52,301.44,54.33,610,2537.3,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,83.5,       ,0,2600.4,0,FALSE,1,308.52,6.65,6.194,0,15.9,FALSE,GROUND
7/25/2026, 05:15:34,  +00:00,  APNOM,-2.9432244,37.914402,2374,29.92,2600.4,21,0,0,10.98,-0.09,1.41,-0.02,0,8.9,10.5,28.6,1.5,79.92,49.17,17.12,168.51,87.77,308.67,299.25,54.32,610.29,2537.3,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,83.5,       ,0,2600.4,0,FALSE,1,308.67,10.98,5.603,0,15.9,FALSE,GROUND
7/25/2026, 05:15:34,  +00:00,  APNOM,-2.9432249,37.914402,2375,29.92,2600.4,21,0,0,13.69,-0.07,1.41,-0.02,0,8.9,10.5,28.5,1.4,80.19,49.04,17.12,168.57,87.74,308.8,298.37,54.34,610.73,2537.3,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,83.5,       ,0,2600.4,0,FALSE,1,308.8,13.69,4.427,0,15.9,FALSE,GROUND
7/25/2026, 05:15:36,  +00:00,  APNOM,-2.9432249,37.914402,2374,29.92,2600.5,21,0,0,11.33,-0.05,1.4,-0.02,0,8.9,10.5,28.5,1.4,80.19,48.77,17.12,168.63,87.75,307.84,299.25,54.33,611.34,2537.4,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,83.5,       ,0,2600.5,0,FALSE,1,307.84,11.33,3.094,0,16,FALSE,GROUND
7/25/2026, 05:15:36,  +00:00,  APNOM,-2.9432242,37.914402,2374,29.92,2600.3,21,0,0,3.95,-0.07,1.4,-0.02,0,8.9,10.5,28.5,1.4,80.44,48.5,17.13,168.68,87.73,306.61,303.11,54.36,611.82,2537.2,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,83.5,       ,0,2600.3,0,FALSE,1,306.61,3.95,2.245,0,15.8,FALSE,GROUND
7/25/2026, 05:15:38,  +00:00,  APNOM,-2.9432242,37.914402,2374,29.92,2600.4,21,0,0,-5.91,-0.05,1.38,-0.02,0,8.9,10.5,28.5,1.3,80.57,48.36,17.13,168.72,87.68,307.65,302.51,54.33,612,2537.3,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,83.5,       ,0,2600.4,0,FALSE,1,307.65,-5.91,1.579,0,15.9,FALSE,GROUND
7/25/2026, 05:15:39,  +00:00,  APNOM,-2.9432242,37.914402,2374,29.92,2600.3,21,0,0,-6.92,-0.01,1.4,-0.02,0,8.9,10.5,28.5,1.5,80.82,48.09,17.13,168.77,87.72,307.81,301.26,54.33,611.8,2537.2,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,83.5,       ,0,2600.3,0,FALSE,1,307.81,-6.92,0.519,0,15.8,FALSE,GROUND
7/25/2026, 05:15:39,  +00:00,  APNOM,-2.9432242,37.914402,2373,29.92,2600.3,21,0,0,-8.85,0,1.4,-0.02,0,8.9,10.5,28.6,1.5,81.08,48.09,17.15,168.82,87.71,307.42,301.96,54.35,611.89,2537.2,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,83.5,       ,0,2600.3,0,FALSE,1,307.42,-8.85,-1.169,0,15.8,FALSE,GROUND
7/25/2026, 05:15:41,  +00:00,  APNOM,-2.9432244,37.914402,2374,29.92,2600.5,21,0,0,-6.18,0.01,1.4,-0.03,0,8.9,10.5,28.5,1.3,81.2,47.95,17.13,168.86,87.65,306.95,304.09,54.34,611.85,2537.4,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,83.5,       ,0,2600.5,0,FALSE,1,306.95,-6.18,-2.868,0,16,FALSE,GROUND
7/25/2026, 05:15:41,  +00:00,  APNOM,-2.9432244,37.914402,2374,29.92,2600.5,21,0,0,-2.95,0.03,1.38,-0.03,0,8.9,10.5,28.5,1.4,81.45,47.82,17.14,168.91,87.89,306.74,304.36,54.32,612.19,2537.4,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,83.5,       ,0,2600.5,0,FALSE,1,306.74,-2.95,-4.196,0,16,FALSE,GROUND
7/25/2026, 05:15:42,  +00:00,  APNOM,-2.9432244,37.914402,2373,29.92,2600.5,21,0,0,-3.95,0.02,1.4,-0.02,0,8.9,10.5,28.5,1.5,81.45,47.68,17.13,168.95,87.9,307.16,302.78,54.33,612.58,2537.4,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,83.5,       ,0,2600.5,0,FALSE,1,307.16,-3.95,-4.887,0,16,FALSE,GROUND
7/25/2026, 05:15:44,  +00:00,  APNOM,-2.9432244,37.914402,2373,29.92,2600.5,21,0,0,-5.9,0.04,1.38,-0.02,0,8.9,10.5,28.6,1.5,81.71,47.55,17.13,168.99,87.88,305.91,305.7,54.35,612.42,2537.4,0,  GPS,323.1,113.1,115.9,125.3,118,-0.02,       ,       ,      ,107.3,-36.9,-0.6,0,  NONE,   NONE,      ,      ,0,     3D,3704,      ,       ,83.5,       ,0,2600.5,0,FALSE,1,305.91,-5.9,-4.461,0,16,FALSE,GROUND
